time,flux
2.430565890771201794e+03,3.120075225830078125e+00
2.430567279657315794e+03,3.120037078857421431e+00
2.430568668543662625e+03,3.087301492691040039e+00
2.430570057430009001e+03,3.050335645675659180e+00
2.430571446316122547e+03,3.031260490417480469e+00
2.430572835202469378e+03,2.983369112014770508e+00
2.430574224088816209e+03,2.969474792480468750e+00
2.430575612974930209e+03,2.944275617599487305e+00
2.430577001861276585e+03,2.942856073379516602e+00
2.430578390747623871e+03,2.922827720642089400e+00
2.430579779633737417e+03,2.899245500564575195e+00
2.430581168520083793e+03,2.852829456329345703e+00
2.430582557406197338e+03,2.854634046554565430e+00
2.430583946292544169e+03,2.785841226577758789e+00
2.430585335178891000e+03,2.791963338851928711e+00
2.430586724065005455e+03,2.761946201324462891e+00
2.430588112951351377e+03,2.692465543746947798e+00
2.430589501837698208e+03,2.675021409988403320e+00
2.430590890723813118e+03,2.664376974105834961e+00
2.430592279610159039e+03,2.682732343673706055e+00
2.430593668496504961e+03,2.595434188842773438e+00
2.430595057382619416e+03,2.553275346755981445e+00
2.430596446268966702e+03,2.573655843734741211e+00
2.430597835155312623e+03,2.559161901473999023e+00
2.430599224041425714e+03,2.523579359054565430e+00
2.430600612927773454e+03,2.518651485443115234e+00
2.430602001814119831e+03,2.484807491302490234e+00
2.430603390700233376e+03,2.461502075195312500e+00
2.430604779586580207e+03,2.456822156906127930e+00
2.430606168472927948e+03,2.388120412826538086e+00
2.430607557359041493e+03,2.427256822586059570e+00
2.430608946245387415e+03,2.394990444183349609e+00
2.430610335131501415e+03,2.335659027099609375e+00
2.430611724017847791e+03,2.365956783294677734e+00
2.430613112904194622e+03,2.316638231277465820e+00
2.430614501790308623e+03,2.306054115295410156e+00
2.430615890676654999e+03,2.232956171035766602e+00
2.430617279563002285e+03,2.249831199645996094e+00
2.430618668449115830e+03,2.234101295471191406e+00
2.430620057335463116e+03,2.189460039138793945e+00
2.430621446221809492e+03,2.176672935485839844e+00
2.430622835107923038e+03,2.115387916564941406e+00
2.430624223994269414e+03,2.124550342559814453e+00
2.430625612880617609e+03,2.082805633544921431e+00
2.430627001766730700e+03,2.090396404266357422e+00
2.430628390653076622e+03,2.065018892288208008e+00
2.430629779539424362e+03,2.005456209182739258e+00
2.430631168425538362e+03,1.988100528717040794e+00
2.430632557311883829e+03,1.988051414489746094e+00
2.430633946197998284e+03,1.930988073348999245e+00
2.430635335084345115e+03,1.891798019409179688e+00
2.430636723970691946e+03,1.933191537857055664e+00
2.430638112856805492e+03,1.910726428031921165e+00
2.430639501743151868e+03,1.846369385719299094e+00
2.430640890629498244e+03,1.866454243659973145e+00
2.430642279515612699e+03,1.855400681495666504e+00
2.430643668401959530e+03,1.813972592353820801e+00
2.430645057288306361e+03,1.796630978584289551e+00
2.430646446174419907e+03,1.787823081016540305e+00
2.430647835060766738e+03,1.747371315956115501e+00
2.430649223947113569e+03,1.732894897460937500e+00
2.430650612833226205e+03,1.695921182632446289e+00
2.430652001719572581e+03,1.661175489425659180e+00
2.430653390605687946e+03,1.677068829536437988e+00
2.430654779492034777e+03,1.628076910972595215e+00
2.430656168378380698e+03,1.599010705947875977e+00
2.430657557264494244e+03,1.582347869873046875e+00
2.430658946150841984e+03,1.545190811157226340e+00
2.430660335037188361e+03,1.524266242980957031e+00
2.430661723923301452e+03,1.482164978981018066e+00
2.430663112809648737e+03,1.515197277069091575e+00
2.430664501695996023e+03,1.446017384529113547e+00
2.430665890582109114e+03,1.442556977272033691e+00
2.430667279468455035e+03,1.443781375885009544e+00
2.430668668354569945e+03,1.421113133430480735e+00
2.430670057240916776e+03,1.365537405014038086e+00
2.430671446127263607e+03,1.360202550888061523e+00
2.430672835013377153e+03,1.370306849479675293e+00
2.430674223899723984e+03,1.332881093025207520e+00
2.430675612786070815e+03,1.292778372764587402e+00
2.430677001672184360e+03,1.280954122543334739e+00
2.430678390558531191e+03,1.280751228332519531e+00
2.430679779444877113e+03,1.224323868751525879e+00
2.430681168330991113e+03,1.239213824272155540e+00
2.430682557217338854e+03,1.161234855651855469e+00
2.430683946103452399e+03,1.200515985488891602e+00
2.430685334989798775e+03,1.153556227684020774e+00
2.430686723876145606e+03,1.135422825813293457e+00
2.430688112762259607e+03,1.158668875694274902e+00
2.430689501648605528e+03,1.070966601371765137e+00
2.430690890534951905e+03,1.062951445579528809e+00
2.430692279421066360e+03,1.032972693443298340e+00
2.430693668307414100e+03,1.053117752075195090e+00
2.430695057193527191e+03,1.000161051750183105e+00
2.430696446079873112e+03,1.016162276268005149e+00
2.430697834966220853e+03,9.731950759887696423e-01
2.430699223852334399e+03,9.234663248062132679e-01
2.430700612738680775e+03,9.521484971046447754e-01
2.430702001625027606e+03,9.135473370552061878e-01
2.430703390511141606e+03,8.997497558593750000e-01
2.430704779397488437e+03,8.650473952293394886e-01
2.430706168283834359e+03,8.774982690811157227e-01
2.430707557169948359e+03,8.482992649078369141e-01
2.430708946056295190e+03,8.149113655090333141e-01
2.430710334942409190e+03,8.400387167930603027e-01
2.430711723828756021e+03,8.205807805061340332e-01
2.430713112715102852e+03,7.764064073562622070e-01
2.430714501601216398e+03,7.785253524780273438e-01
2.430715890487563229e+03,7.168377637863159180e-01
2.430717279373910060e+03,7.645148634910583496e-01
2.430718668260023151e+03,7.281113862991333008e-01
2.430720057146369527e+03,6.924001574516296387e-01
2.430721446032484437e+03,6.832143664360046387e-01
2.430722834918832177e+03,6.171876192092895508e-01
2.430724223805178099e+03,6.632784008979797363e-01
2.430725612691291190e+03,6.461247801780700684e-01
2.430727001577638475e+03,6.182281970977783203e-01
2.430728390463985306e+03,6.238766908645629883e-01
2.430729779350098397e+03,5.637741684913635254e-01
2.430731168236444773e+03,6.019821763038635254e-01
2.430732557122559683e+03,5.752785801887512207e-01
2.430733946008906514e+03,5.481150150299072266e-01
2.430735334895252436e+03,5.720569491386413574e-01
2.430736723781366436e+03,5.417820215225219727e-01
2.430738112667713267e+03,5.155664086341857910e-01
2.430739501554060098e+03,5.490646958351135254e-01
2.430740890440173644e+03,5.067516565322875977e-01
2.430742279326520020e+03,4.890357255935668945e-01
2.430743668212634020e+03,4.882213175296783447e-01
2.430745057098980851e+03,4.867850840091705877e-01
2.430746445985327682e+03,4.632999300956726629e-01
2.430747834871440773e+03,4.589971005916595459e-01
2.430749223757787604e+03,4.556410014629364014e-01
2.430750612644135344e+03,4.542555510997772217e-01
2.430752001530248890e+03,4.060043692588806152e-01
2.430753390416595266e+03,4.468607604503631037e-01
2.430754779302709267e+03,4.215497374534606934e-01
2.430756168189056098e+03,3.843634128570556641e-01
2.430757557075402019e+03,3.680835366249085028e-01
2.430758945961515565e+03,4.405921101570129395e-01
2.430760334847862850e+03,3.239077031612396240e-01
2.430761723733977760e+03,4.076667726039886475e-01
2.430763112620323682e+03,3.574995696544647217e-01
2.430764501506669603e+03,3.459267616271972656e-01
2.430765890392784513e+03,3.230026662349700928e-01
2.430767279279130889e+03,3.470943272113800049e-01
2.430768668165476811e+03,3.222109079360961914e-01
2.430770057051590811e+03,2.964865267276763916e-01
2.430771445937938097e+03,3.183462023735046387e-01
2.430772834824052097e+03,2.858549058437347412e-01
2.430774223710398019e+03,2.863325178623199463e-01
2.430775612596744850e+03,3.278131484985351562e-01
2.430777001482858850e+03,2.568832039833068848e-01
2.430778390369205681e+03,2.828847169876098633e-01
2.430779779255552967e+03,2.661060690879821777e-01
2.430781168141666967e+03,2.606419622898101807e-01
2.430782557028012889e+03,2.510082125663757324e-01
2.430783945914126434e+03,2.562585771083831787e-01
2.430785334800474175e+03,2.665512859821319580e-01
2.430786723686820096e+03,2.283722907304763516e-01
2.430788112572933187e+03,2.218542546033859253e-01
2.430789501459280928e+03,2.361001968383788785e-01
2.430790890345395383e+03,1.986280530691146851e-01
2.430792279231741759e+03,2.139033377170562744e-01
2.430793668118087680e+03,1.856621652841567993e-01
2.430795057004201681e+03,2.091934978961944303e-01
2.430796445890548512e+03,1.891481280326843262e-01
2.430797834776894888e+03,1.746665537357330322e-01
2.430799223663008434e+03,1.816997081041336060e-01
2.430800612549356174e+03,1.561395227909088135e-01
2.430802001435470174e+03,1.497417539358139038e-01
2.430803390321816096e+03,1.887345910072326383e-01
2.430804779208162927e+03,1.169439479708671570e-01
2.430806168094276927e+03,1.376340687274932861e-01
2.430807556980623758e+03,1.228169649839401245e-01
2.430808945866737304e+03,1.322221010923385620e-01
2.430810334753083680e+03,1.192334368824958801e-01
2.430811723639430511e+03,1.154061257839202742e-01
2.430813112525544511e+03,1.305368840694427490e-01
2.430814501411891342e+03,9.344696998596191406e-02
2.430815890298004433e+03,9.051967412233352661e-02
2.430817279184351264e+03,1.161173507571220398e-01
2.430818668070699005e+03,1.042828187346458435e-01
2.430820056956812550e+03,8.872633427381515503e-02
2.430821445843158472e+03,1.148165240883827209e-01
2.430822834729505303e+03,6.418703496456146240e-02
2.430824223615619758e+03,9.897866100072860718e-02
2.430825612501965679e+03,1.065850183367729187e-01
2.430827001388078770e+03,1.079279780387878418e-01
2.430828390274426511e+03,9.121465682983398438e-02
2.430829779160774251e+03,9.230839461088180542e-02
2.430831168046887797e+03,9.521970897912980514e-02
2.430832556933233718e+03,4.194654896855354309e-02
2.430833945819347718e+03,9.228985756635664506e-02
2.430835334705694549e+03,7.504974305629730225e-02
2.430836723592040926e+03,6.813281029462814331e-02
2.430838112478154926e+03,7.306719571352005005e-02
2.430839501364501757e+03,9.997101873159408569e-02
2.430840890250615757e+03,7.694501429796218872e-02
2.430842279136962588e+03,9.848541766405104203e-02
2.430843668023309419e+03,8.297654986381530762e-02
2.430845056909422510e+03,9.570997208356855912e-02
2.430846445795769341e+03,1.083965376019477844e-01
2.430847834681883342e+03,7.964572310447692871e-02
2.430849223568230173e+03,8.221938461065292358e-02
2.430850612454576549e+03,1.009598821401596069e-01
2.430852001340690094e+03,1.192208677530288558e-01
2.430853390227037380e+03,6.827859580516815186e-02
2.430854779113383756e+03,7.704195380210876465e-02
2.430856167999496847e+03,8.329271525144577026e-02
2.430857556885844588e+03,7.751809060573577881e-02
2.430858945771959043e+03,7.213349640369413895e-02
2.430860334658305419e+03,6.030756235122680664e-02
2.430861723544651340e+03,5.770675837993621826e-02
2.430863112430765341e+03,3.256256133317947388e-02
2.430864501317112172e+03,-2.311190357431769371e-03
2.430865890203225717e+03,-1.195241324603557587e-02
2.430867279089572094e+03,-5.221950821578502655e-03
2.430868667975919834e+03,-2.960370853543281555e-02
2.430870056862033380e+03,-5.650727823376654885e-02
2.430871445748379756e+03,-7.374214380979537964e-02
2.430872834634493756e+03,-9.497483819723127885e-02
2.430874223520840133e+03,-1.109706610441207747e-01
2.430875612407186964e+03,-1.494595855474472046e-01
2.430877001293300964e+03,-1.522293686866760254e-01
2.430878390179647340e+03,-1.974062919616699219e-01
2.430879779065761340e+03,-1.994494050741195679e-01
2.430881167952108171e+03,-2.838557958602905273e-01
2.430882556838455002e+03,-2.623774409294128418e-01
2.430883945724568093e+03,-2.908942401409149170e-01
2.430885334610914924e+03,-3.372807800769805908e-01
2.430886723497029379e+03,-3.640449047088623047e-01
2.430888112383376665e+03,-3.963089883327484131e-01
2.430889501269722587e+03,-4.182918369770049494e-01
2.430890890155836132e+03,-4.409643709659575861e-01
2.430892279042183418e+03,-4.859378635883331299e-01
2.430893667928297418e+03,-5.139720439910888672e-01
2.430895056814643340e+03,-5.265784859657287598e-01
2.430896445700990171e+03,-5.796584486961364746e-01
2.430897834587104626e+03,-6.176433563232421875e-01
2.430899223473451002e+03,-6.155098080635070801e-01
2.430900612359564548e+03,-6.628749966621398926e-01
2.430902001245911379e+03,-6.889778971672058105e-01
2.430903390132258210e+03,-7.367872595787048340e-01
2.430904779018371755e+03,-7.635431289672851562e-01
2.430906167904718586e+03,-8.137068152427673340e-01
2.430907556790832587e+03,-7.946983575820922852e-01
2.430908945677179418e+03,-8.247304558753968395e-01
2.430910334563526249e+03,-8.957449793815612793e-01
2.430911723449639794e+03,-9.315257072448729359e-01
2.430913112335986625e+03,-9.087207913398742676e-01
2.430914501222100625e+03,-9.783035516738892712e-01
2.430915890108447002e+03,-9.664247035980223499e-01
2.430917278994793378e+03,-1.008424043655395508e+00
2.430918667880906924e+03,-1.027268409729003906e+00
2.430920056767253755e+03,-1.074989080429077148e+00
2.430921445653368664e+03,-1.076311349868774414e+00
2.430922834539715041e+03,-1.099689364433288352e+00
2.430924223426061417e+03,-1.114185810089111106e+00
2.430925612312175417e+03,-1.128795146942138672e+00
2.430927001198522248e+03,-1.156431913375854492e+00
2.430928390084635794e+03,-1.168905019760131836e+00
2.430929778970982170e+03,-1.185462832450866699e+00
2.430931167857329001e+03,-1.159727692604064719e+00
2.430932556743443911e+03,-1.237381815910339133e+00
2.430933945629789378e+03,-1.186630964279174805e+00
2.430935334515902923e+03,-1.239614248275756836e+00
2.430936723402250209e+03,-1.228654742240905540e+00
2.430938112288596585e+03,-1.223017930984497070e+00
2.430939501174711040e+03,-1.223949193954467551e+00
2.430940890061057416e+03,-1.220515370368957520e+00
2.430942278947171417e+03,-1.230020046234130859e+00
2.430943667833518248e+03,-1.224939703941345215e+00
2.430945056719864624e+03,-1.196684718132019043e+00
2.430946445605979079e+03,-1.179673910140991211e+00
2.430947834492325001e+03,-1.165758490562438743e+00
2.430949223378439001e+03,-1.138569116592407227e+00
2.430950612264786741e+03,-1.110337734222412109e+00
2.430952001150899832e+03,-1.031307220458984375e+00
2.430953390037246209e+03,-1.003294944763183594e+00
2.430954778923592585e+03,-9.300639033317564808e-01
2.430956167809707040e+03,-8.619295358657836914e-01
2.430957556696053416e+03,-8.052968978881834827e-01
2.430958945582166507e+03,-6.782556176185607910e-01
2.430960334468514247e+03,-6.148867607116699219e-01
2.430961723354861988e+03,-5.042749047279357910e-01
2.430963112240975079e+03,-3.589206337928771973e-01
2.430964501127321000e+03,-2.010771781206130704e-01
2.430965890013435001e+03,-8.117587119340896606e-02
2.430967278899782286e+03,1.286478787660598755e-01
2.430968667786128208e+03,3.229268789291381836e-01
2.430970056672241753e+03,5.586553812026977539e-01
2.430971445558589494e+03,8.478182554244995117e-01
2.430972834444703039e+03,1.107391476631164329e+00
2.430974223331049416e+03,1.382123231887817161e+00
2.430975612217395792e+03,1.723979949951171875e+00
2.430977001103510247e+03,2.010528087615966797e+00
2.430978389989856623e+03,2.240928888320922852e+00
2.430979778875970624e+03,2.513519287109375000e+00
2.430981167762317455e+03,2.683875322341918945e+00
2.430982556648431000e+03,2.783575296401977539e+00
2.430983945534777376e+03,2.888289451599120650e+00
2.430985334421124662e+03,2.922624826431274414e+00
2.430986723307237753e+03,2.923126459121704102e+00
2.430988112193584584e+03,2.973909378051757812e+00
2.430989501079699039e+03,3.000103235244750977e+00
2.430990889966046325e+03,3.073425292968750000e+00
2.430992278852392701e+03,3.124557733535766602e+00
2.430993667738506247e+03,3.218893766403198242e+00
2.430995056624852623e+03,3.349365711212158203e+00
2.430996445510967078e+03,3.481060504913330078e+00
2.430997834397312999e+03,3.605410575866699219e+00
2.430999223283659830e+03,3.738444089889526367e+00
2.431000612169774740e+03,3.995685577392578569e+00
2.431002001056121117e+03,4.096305370330810547e+00
2.431003389942234207e+03,4.294651508331298828e+00
2.431004778828581493e+03,4.475391387939453125e+00
2.431006167714695039e+03,4.636913776397705078e+00
2.431007556601041415e+03,4.820818901062011719e+00
2.431008945487388701e+03,4.963285923004150391e+00
